x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.01737599858789962,0.9339482936580802,0.5616759208612092,0.2423526596669321,0.753225366217101,0.02879710340832986,0.6216371364533338,0.9500866476154364,0.8938495692946437,0.8311422673311905
0.6037889303953875,0.7825346210545238,0.44213068382990584,0.8892182153548563,0.907484437119933,0.4674876219145482,0.9706417591776462,0.12503429409314915,0.6550518976808002,0.7329453786138732
0.7428899776112386,0.8471688161129413,0.5769004075834014,0.0754144729548828,0.8979815998121198,0.8410942861048166,0.6441355960069435,0.7144816692167615,0.5126528887161534,0.6121916029930178
0.8617665842529623,0.8996655777889899,0.7091380764634415,0.32966406599387965,0.10803110601516741,0.4561826847248138,0.8832525391038953,0.7166302895240438,0.8606112694977005,0.0794199950397293
0.3767309302127577,0.8544073357821611,0.1998650791874339,0.6516323467094527,0.449731352571751,0.22079300824247128,0.9016434694067204,0.8017244004587976,0.7733618348640505,0.6149466677407384
0.5245224151745072,0.8315831677742662,0.5357819733867193,0.8771703592437197,0.6597224232024579,0.5945924881543083,0.8387982028920372,0.5521764205439121,0.27413123953298846,0.9424182740691451
0.40276345150928006,0.561911084672698,0.8732766347369719,0.9245971355938856,0.7421733422559743,0.8439187575316744,0.9734270898432172,0.6726522508551058,0.2912263987366892,0.4063165722736174
0.5567906255156505,0.13103760023420385,0.7728124954164459,0.6728904983611681,0.5036398710816594,0.020326389719755644,0.8644159667469801,0.7233435749226425,0.9088330431648167,0.9104486451174976
0.5991981179077902,0.5403565873964257,0.8212904278624278,0.5401785412156683,0.7473909522102351,0.19456767810054654,0.9711326202754632,0.5110501603928673,0.9816215058826925,0.9608523356004014
0.9326541724322094,0.4622131372289414,0.3848395311779138,0.39209797523851475,0.49657137849875677,0.7019878304475332,0.9905495375560508,0.8693747503739666,0.4640368539124988,0.15019245762808042
0.7127042723117102,0.9144201029620882,0.9686773958635203,0.8990736283884695,0.1591245345817225,0.9780146023003063,0.09327730191770311,0.9296538619236724,0.48153503456283886,0.2724074911544875
0.2624951637855092,0.9883096800087398,0.7494013415810179,0.3053041865555923,0.8290045123269759,0.8013058093900954,0.15223295154991323,0.4967760604597655,0.5071772418998856,0.747407023972416
0.9044842061057198,0.9610785886671271,0.25730102007852895,0.81308729610613,0.4288757062090798,0.6631115318797073,0.4078529932717959,0.6804653319138553,0.7518825551233261,0.9544227795717848
0.7390752043252319,0.5185801074932862,0.3488363150605678,0.04529021879860695,0.2625240436784181,0.9158728490289532,0.21534175777145126,0.9526302221812183,0.8214202497791286,0.8832440171207612
0.5831096193157399,0.8414300797044659,0.16907425265469234,0.7652729271224673,0.25215858763781784,0.8799206411193903,0.3159271771201262,0.7653194692792692,0.7281600494424463,0.6458373340210724
0.09219676318875902,0.24585107278439877,0.9178254073297902,0.45688282630651034,0.9864970255293654,0.22759775768085722,0.858335870495853,0.9389941823317793,0.9367143395760757,0.10333023484002335
0.8101997034594633,0.611983941496021,0.4407338374412114,0.18260313389287286,0.6666715982483029,0.8070700763193196,0.9049284375210986,0.4875915863925989,0.2999036418072777,0.9194410591567569
0.47945804574365114,0.1335197317787975,0.8784813665446668,0.9275927901306943,0.8826512193683683,0.39593934065325065,0.9086003750213661,0.6088291896955331,0.25867679367373786,0.06008655332613766
0.9850935157595806,0.9803370578555185,0.3937638915275875,0.10446577005012525,0.7879164150741378,0.43654719208566395,0.10586500921236008,0.8519751412496747,0.29545056855794727,0.720354512445249
0.34334526528878895,0.6051554140022538,0.8627501818388441,0.8469971763591043,0.9376755343069639,0.4894434161677865,0.47669187345761366,0.26299360351726764,0.7455559816576944,0.632647817705015
0.4049282571229472,0.8258247243722823,0.3859080470792525,0.5761151793593239,0.3088274720337091,0.7704849556442711,0.8810593357106787,0.9670493973606276,0.07468487016934278,0.7113477600083493
0.6283044313191137,0.6753381109111816,0.9847500109458381,0.5794701723481923,0.6608794880828665,0.7542300268690562,0.09878364481700141,0.27273331025409164,0.9215351569846787,0.46598768677395186
0.34306182819942455,0.8476086226715823,0.9982432184848291,0.43988588468514345,0.8490518559244008,0.9972462814821565,0.1857424646194149,0.7595152458395269,0.3235505310140796,0.3636919551095551
0.19586779312164648,0.6926952444787821,0.6325506146932841,0.34712018667485567,0.578241317187079,0.20477320498845575,0.9035668927005398,0.9375631288778741,0.5878590706911211,0.7937979781724049
0.5863377718379006,0.6992474394620147,0.9958707091892938,0.9167592972562473,0.08026922148120541,0.5177906579630854,0.3628024811244094,0.5754393997268852,0.7861016872777395,0.6110938631190265
0.5846393895511667,0.8439057854081526,0.6824373079357069,0.798283836649779,0.4486181854548452,0.604366886846714,0.17895809234707682,0.8271363231742294,0.9498143333360494,0.04650299826750792
0.8940740330230798,0.5189399325070134,0.6884724313351925,0.6603812559938974,0.7366449530645185,0.5121977038962983,0.9012413999259118,0.547220234908554,0.6085461340550057,0.5975270428419025
0.9244729483538938,0.2058555087427716,0.3512488869933338,0.8873195001009889,0.34720792925386046,0.7369848783643306,0.9381201186690967,0.8760559505104116,0.3407865145676685,0.09304512358671446
0.8649136667196111,0.5530438348829101,0.9536563937210505,0.8847104092420577,0.5343697321904045,0.36724638811601806,0.902029149894396,0.7959039209381793,0.812927630554751,0.6114475242887119
0.02386163349978454,0.568217772983125,0.8346468553799273,0.9194292568778558,0.5704106422483601,0.0016557063025851582,0.7307749822574302,0.38789385947383315,0.9797901481364828,0.819886035045844
0.11679297446274184,0.9480661201554584,0.12046590122664647,0.3279332458242601,0.9765257131310249,0.8987001393781918,0.9831930627922181,0.4698542869111857,0.7848711380569448,0.38008957825282585
0.7321617147029535,0.8704077124951222,0.5691800564066948,0.9553478856910224,0.8134395345074035,0.8585930523189381,0.8292692757049799,0.2906780723033673,0.9188014275895755,0.9511254718848391
0.9656124643178985,0.7227523105258907,0.8321942227333806,0.23200720089992488,0.20319861790829252,0.290112846825326,0.8088663243936008,0.7854101236856141,0.540552579912028,0.9035046005115389
0.7245104020872496,0.8129105448973665,0.7119574807861628,0.43535728198975754,0.5857614117625489,0.9857339993712892,0.0748146873303257,0.883274342547531,0.10735889355321693,0.8309973569806901
0.7067760036039854,0.7275044020681529,0.7464141766398948,0.6846144387110116,0.6784798904353104,0.8481119992787182,0.7646263195762611,0.4347948910411643,0.4764389277100466,0.20620095882239742
0.581663035891153,0.9848412406504129,0.5557555055836066,0.40740393787614404,0.4632538673936579,0.5939760371548,0.4136849946620983,0.5631711501411993,0.8706634465576935,0.8317936444549127
0.6585338894780105,0.5424821285627008,0.4829429390093152,0.93791484456434,0.8321962599838745,0.33186417656877876,0.18039583858044772,0.9314021714409982,0.30431571677496716,0.8822879668857077
0.14998988255703172,0.7455661056097908,0.8476197705622719,0.46568455799047104,0.7868776078026319,0.7104627157359111,0.06570661029135938,0.6385222657108569,0.7326429786541327,0.6926296361741965
0.62252434797817,0.6965805023420583,0.9770024933305337,0.9040077233366526,0.827472776571678,0.9614320073246261,0.7158829019271389,0.7267745824453934,0.229591224463361,0.9135271736924236
0.22583017266039862,0.3002721114615232,0.782320844765437,0.8335563569442295,0.5842286231602586,0.7874589661325838,0.9135318627149368,0.0017048297755474229,0.41813747149105274,0.8641857687433198
0.812521704564689,0.7681290496698681,0.4761601081603547,0.8322154402524901,0.26139750970060205,0.5193205766183076,0.79291311391388,0.5048825006895523,0.578175510468386,0.8405615646792025
0.8591667037651523,0.8296983922502342,0.6461272136900518,0.9484639118321263,0.13235902240434294,0.9528028656787155,0.8618936161383982,0.3608627666479878,0.5113562283079797,0.681827617499009
0.25730776870568084,0.9724330932235161,0.9498004356636275,0.5964053439374326,0.7966180656993482,0.507550931441247,0.29229355298394977,0.4937117657416693,0.8323883723784026,0.4814408776181708
0.22670262552449616,0.6971134603088444,0.8542675393444572,0.8100605395883114,0.993591518453901,0.2925165697648612,0.9812505741538454,0.01210882855200024,0.3895639066902469,0.6731371672519407
0.6727207089485193,0.7113066036756533,0.647621273053912,0.6309845538248764,0.7423283466373113,0.6486463179491667,0.6408251210145677,0.9169667201157427,0.437345878258792,0.13249748951991747
0.18848873226375107,0.5716038171806916,0.8176914474977532,0.014191762379744621,0.09178119004924157,0.8254730886526923,0.9117958937468076,0.9628272216879871,0.8101146531612345,0.5573550220235817
0.5725678898764396,0.15828536371000856,0.7902028006612224,0.05298295430827382,0.8197268881568102,0.6921814311339021,0.7155096150155396,0.974163250718279,0.38852695213605215,0.9275546591404642
0.016179933850592132,0.7637618721395144,0.1678291252142049,0.46493951762420016,0.8993725788897183,0.022353583907855468,0.6390455492068959,0.9510108622024963,0.9639924904074464,0.7678150623469989
0.7223568125114389,0.31821780890795814,0.0020891110697142112,0.7178543336154227,0.9337797094141385,0.9187154363265488,0.16647535130114088,0.869646508996298,0.40021123181962936,0.656184572235779
0.717552240578157,0.9629863656325588,0.07840996590317673,0.7415566819722724,0.9849391561077216,0.34091736596482825,0.06542717956311506,0.9015994147949347,0.7066722176410727,0.28511430201772014
0.27146740619539356,0.8334510983327035,0.810050652572731,0.0633565586620305,0.94890712293145,0.6547635321574129,0.5327104632109173,0.38456213793344807,0.6301450546544326,0.7066014987070158
0.8576135301883331,0.27750273785301116,0.5434651143960579,0.879999033042432,0.9469037488813908,0.4603369253417986,0.6521163212652032,0.23886832724818863,0.9904637754136719,0.32827256635335555
0.6690952402027637,0.9963860584575446,0.8508433021994647,0.18184055099967,0.4938432424240454,0.7428612001270634,0.7184392896882581,0.1963337758224496,0.8541455029363791,0.6166965742655814
0.45468590746109494,0.9247086773994678,0.6316484642869238,0.3435201781596202,0.956929181068295,0.95080283709506,0.3515489701838067,0.11586265959303155,0.8834543518767722,0.3824850395172834
0.9796693486715471,0.5020899491688522,0.18778816756659178,0.10059914547461724,0.5675595008508438,0.8028618416287759,0.119177398916672,0.73942478370945,0.9517754176857599,0.6839323036734425
0.9368704351262162,0.05705175278447017,0.8045530621589437,0.9315242652721518,0.5721102783354082,0.7688871198604756,0.6573928449323638,0.7206670996175588,0.6295963288686797,0.7052709501308543
0.6436794147530436,0.18844318627748724,0.6516481278123121,0.9259885630772516,0.9721149308568379,0.7991109261628522,0.3366848186960042,0.9579099249166427,0.7721355744349477,0.12066852363708369
0.5739546493246049,0.02868355942099232,0.34164153194658087,0.8131205429799427,0.7618994449879007,0.7717761032211846,0.3702614910507579,0.9206805085572601,0.6676581016618245,0.8928263831153312
0.8384744775959043,0.8628580830940256,0.7086173144952996,0.14877901737694343,0.1910887810357994,0.9305188303861454,0.5289565436910905,0.46850503148407363,0.8025976289550953,0.06826310954615533
0.4159052318914147,0.9607816915845095,0.5975106806645147,0.1803715202388907,0.7807858696859966,0.5860430913799132,0.22106309962514836,0.9681189265880782,0.9083722398465148,0.3892422654465104
0.005150500733891672,0.28941589731843453,0.444522957929966,0.7434661114177394,0.46048707852808035,0.9685165433124205,0.8805661462501895,0.2549154280890529,0.6653109822050682,0.878053830821761
0.39301177822894506,0.841721308580626,0.4676418053998621,0.17291934470349268,0.31110389066013455,0.992926015842168,0.9502585534025717,0.9972104651190092,0.5782397089184987,0.6248204045057303
0.10696277440225066,0.9361549071273824,0.9035732125603072,0.634050293942597,0.997158603532962,0.9351698096095805,0.35197312206236986,0.93116974444145,0.49121121997228945,0.28810416350966706
0.8580199642920592,0.13066963877826954,0.5579835321419373,0.955705411130985,0.3330591202687795,0.7533888640239162,0.16614708906375197,0.8021579454533433,0.6671793621555369,0.9131026146159281
0.6372846424577289,0.1401535207254816,0.4848915404546126,0.9687077285714073,0.9925593590135795,0.956790465910996,0.5593473657137037,0.5079657334399343,0.9950838358866599,0.34462071474763223
0.8653902840358865,0.971186845835413,0.6120160838507839,0.7616765085362717,0.9237499464760976,0.8509903189411747,0.6733804987301026,0.6513175449887648,0.22834614706400247,0.30877295907766633
0.715373400339596,0.6207158244547382,0.8684006504387601,0.08866397153250516,0.9921649031811808,0.5845681035966025,0.7865716894321232,0.9889456638713381,0.6314057800099983,0.32261768534653745
0.727925974648468,0.5100950996367605,0.5319147670884572,0.9502468243521632,0.7626952343646061,0.513827190012709,0.5946319508519048,0.779617605075727,0.7036567331388347,0.39678844731436236
0.7821714203616774,0.4513016440221381,0.935022672603405,0.41769067077620103,0.9592445981859627,0.8386494422236451,0.7367375304639838,0.2570531808249059,0.33028834648594696,0.24631374520496918
0.8951530241943825,0.08754267273643279,0.9370805479633663,0.2754516169710024,0.779478376180844,0.7350712608173215,0.2329307052902595,0.7498505854811526,0.9625989164405431,0.1990993790531489
0.16374941063473825,0.6843215175946641,0.9198332192441726,0.6468802312909127,0.18932220842759617,0.8670488986496229,0.176179152517148,0.6685777445443464,0.7073835909742895,0.9880004851868496
0.7308711287704496,0.8729370638394374,0.882640625776388,0.6524541492498878,0.7457779973581319,0.6558205236182022,0.8784389270360026,0.24782950305544338,0.09570346703239774,0.4940062246545339
0.9743137387577145,0.08985560715557905,0.14817137258035862,0.11996988489322058,0.8713776862276505,0.9611170405953761,0.8928528809686272,0.014385570659364744,0.6999239924291251,0.6384088462650905
0.6812695598140193,0.30485886560733844,0.6573524686246154,0.7030094823178742,0.7277506971478954,0.8609586452281537,0.8317472976408029,0.056024234361916725,0.9714672706049522,0.5604018382187731
0.22769789860951617,0.49329100613364685,0.9531444665340447,0.08991566722364586,0.9078817198607412,0.12100756303352023,0.8476032628186695,0.8209552168488711,0.40215599912071276,0.900521885735454
0.8511425962208845,0.5681054389313216,0.8591575903595886,0.930785846724755,0.46520128001510896,0.9127388003957212,0.5953468890172501,0.3759216107509531,0.9818535909341013,0.5993182594161707
0.35027529442897887,0.8567132028859842,0.6785700417569238,0.13461533711635754,0.992099049344209,0.9971131399560232,0.38371383040253637,0.42424953021341105,0.1187627646601721,0.7288542821485889
0.42092406705939533,0.09432703800631881,0.8544263047413073,0.9726122311399061,0.7358706035760285,0.8568410830462031,0.6589596927258761,0.9296818132320526,0.3420593935110231,0.18059655897047122
0.792715149676934,0.9256439649696449,0.6460202205015481,0.18170931459090023,0.9328231342097151,0.7783114642285215,0.6389714605054675,0.17133529627402155,0.6122421106639371,0.9347066509614538
0.8187653822313256,0.1887402747683926,0.9688310091892368,0.8690759788824399,0.830892336798449,0.5236514440084723,0.9655193204201482,0.03901643243715591,0.5847919951373954,0.9568787989575306
